f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,m0,m1,m2,m3
0.0,25.742655,0.13544843,25.454088,25.900387,0.4849988,0.088541456,0.3838538,0.74839115,108.15721,2.2723022,103.81293,113.09187,0,1,1,1
0.0,25.251856,0.050114308,25.149076,25.319546,0.5507994,0.051991332,0.41513908,0.6954467,105.21876,2.0113037,100.74481,109.26781,0,1,1,1
0.048282392,24.566694,0.26199389,24.195723,24.937698,0.43729633,0.07230953,0.27889282,0.64969677,98.41403,2.9679441,93.109276,102.661064,1,1,1,1
0.0,24.681772,0.22047833,24.209423,25.0811,0.54025745,0.018375752,0.48668486,0.5788705,98.19706,3.0775235,93.75197,103.29621,0,1,1,1
0.0,25.02574,0.18642195,24.747627,25.34958,0.5778709,0.052154046,0.503172,0.6352883,100.636,1.9628528,98.40852,103.33421,0,1,1,1
0.04335593,25.0897,0.15576203,24.81076,25.410381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.2014482,24.289915,0.15032332,23.950714,24.53595,0.46762303,0.044040453,0.3700044,0.52902234,104.349,1.6000986,101.67259,106.67486,1,1,1,1
0.0,24.83551,0.10537661,24.727457,24.977894,0.51905924,0.012037001,0.48384726,0.5350153,108.00717,3.527454,102.64591,114.72588,0,1,1,1
0.04271731,23.87451,0.08223204,23.75191,24.058226,0.46369255,0.089328445,0.21997416,0.644242,99.247536,2.6317186,96.33504,103.84668,1,1,1,1
0.029556427,25.485977,0.19549169,25.044668,25.830881,0.51379377,0.04926401,0.39779088,0.64813364,105.85992,1.7313678,101.75585,108.68021,1,1,1,1
0.18187968,24.080408,0.21868491,23.684834,24.44526,0.544343,0.031077804,0.46263877,0.57996356,109.17609,2.0443006,104.19875,114.24836,1,1,1,1
0.201472,24.775204,0.11863514,24.598907,24.962767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,24.504543,0.13957745,24.354898,24.757189,0.4277108,0.05635592,0.32271993,0.5203371,109.30253,0.1716573,108.3862,109.91657,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.49980778,0.06879302,0.32715398,0.6023894,94.898346,1.1680261,92.71513,96.61966,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.49216366,0.03698212,0.4329482,0.56995946,97.17983,1.476312,95.59775,99.142525,0,0,1,1
0.30391014,24.897839,0.17009485,24.533167,25.069422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.27986023,24.781122,0.20066422,24.48697,25.262678,0.5132723,0.041171566,0.4218739,0.57819223,100.00891,1.943203,96.94971,102.94703,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.45875195,0.05925031,0.29765022,0.5391286,98.03728,4.0325584,93.27767,102.45663,0,0,1,1
0.023782559,24.149454,0.16965684,23.842094,24.564482,0.45825976,0.035695165,0.36607486,0.5082133,102.54804,1.6259183,100.6291,105.2849,1,1,1,1
0.0,25.141722,0.13276829,24.926605,25.303509,0.5245857,0.045979913,0.4758947,0.6096446,100.34521,1.5995142,96.62725,102.4525,0,1,1,1
0.0,24.997013,0.12126653,24.742088,25.222672,0.48038974,0.086867236,0.25291702,0.6382938,105.7988,1.4983664,102.89794,107.637726,0,1,1,1
0.018928787,24.444515,0.16698375,24.031404,24.687164,0.5770237,0.062022746,0.4752103,0.6594,109.32081,2.6571074,104.173355,112.777504,1,1,1,1
0.026656035,25.065554,0.20550255,24.717785,25.433737,0.43434718,0.08287186,0.23071335,0.6450957,108.96316,2.2293308,105.107025,113.66482,1,1,1,1
0.01324841,24.935856,0.19289857,24.608437,25.321838,0.47594947,0.06841851,0.3209152,0.5817094,107.76512,3.9902914,101.88287,113.43297,1,1,1,1
0.20858926,25.36314,0.24492712,24.940357,25.76792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.536356,0.04137347,0.4163742,0.5971229,98.9689,3.2448583,93.18052,106.573135,0,0,1,1
0.0,24.943703,0.04220908,24.82247,25.043541,0.45397276,0.047848284,0.39643317,0.58473384,99.97869,2.6467025,94.50281,104.41692,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.51533514,0.021491425,0.49368376,0.56731206,99.664764,2.9209812,93.19635,103.333435,0,0,1,1
0.055094715,25.908215,0.09594817,25.739367,26.14382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.049351476,26.031319,0.14754267,25.781315,26.209091,0.49595663,0.058436513,0.33269238,0.61544716,104.71818,1.0772711,103.57242,106.917786,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.49591637,0.04059215,0.3920144,0.6094607,93.70656,2.3214378,89.74771,98.70061,0,0,1,1
0.1112937,24.932344,0.18382941,24.490108,25.12101,0.5482409,0.06924252,0.38640445,0.74798435,98.1373,0.8063613,97.13977,99.14991,1,1,1,1
0.0,24.684237,0.10159921,24.47164,24.892357,0.40514302,0.039457083,0.3357922,0.49454758,98.34865,1.517518,96.63969,101.7793,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.47135964,0.038897507,0.3776236,0.5102683,115.834206,1.7673641,113.009186,119.036804,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.57811856,0.06995097,0.3891505,0.7085324,99.318794,1.6380211,95.92917,102.20989,0,0,1,1
0.15069517,25.90649,0.1665813,25.566904,26.178333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.035527263,25.243412,0.14100319,24.955666,25.530497,0.5272021,0.017626548,0.4783793,0.54749507,107.32868,2.5077217,102.95776,113.30923,1,1,1,1
0.04402937,24.62612,0.17663088,24.399508,24.807539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.042528808,24.071712,0.06868415,23.9236,24.209059,0.5324362,0.04529767,0.47063452,0.64829886,105.13241,1.3332101,102.3286,108.44865,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.44356287,0.025187379,0.38490883,0.46917582,100.70888,2.3692846,97.91445,104.631546,0,0,1,1
0.0,24.653908,0.055393722,24.583298,24.759308,0.43999454,0.027448377,0.3634528,0.51586473,104.059494,1.9268013,101.05953,108.65182,0,1,1,1
0.024245651,25.494448,0.19777445,25.021358,25.743238,0.50248575,0.083976984,0.3507769,0.6325461,91.45865,0.998498,89.35089,93.62313,1,1,1,1
0.0185896,24.822817,0.18401602,24.38042,25.101145,0.51473665,0.00043035144,0.4924407,0.52698106,100.81052,2.0712798,96.350716,105.21987,1,1,1,1
0.0,25.039406,0.08391814,24.924294,25.237978,0.50259405,0.08683734,0.35334247,0.70645684,97.22417,2.281633,94.39104,101.59664,0,1,1,1
0.0,25.951864,0.13739173,25.610954,26.291565,0.48898625,0.043829713,0.42326993,0.55248344,110.5151,1.7993789,106.713455,112.59655,0,1,1,1
0.017577512,24.21744,0.24554445,23.971693,24.593412,0.55012137,0.040422555,0.4635785,0.66954345,93.34649,2.1645331,88.96125,97.453835,1,1,1,1
0.019122925,24.971796,0.13436873,24.801281,25.150385,0.536784,0.03637315,0.4943657,0.57962036,105.68677,2.636421,99.18151,108.37066,1,1,1,1
0.3344563,25.25569,0.1779607,24.838184,25.672045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,25.474745,0.08128372,25.309404,25.639225,0.4925734,0.056305543,0.32775778,0.5866715,107.31325,2.2896583,104.78564,111.1726,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.45543203,0.06029248,0.3945034,0.5367884,107.12524,2.2091532,104.69357,111.20382,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.49220356,0.070381135,0.32930765,0.5826587,102.78918,3.396785,97.2749,106.93899,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.52959275,0.021703199,0.50284356,0.56666094,104.8359,3.201485,99.34453,108.566246,0,0,1,1
0.01772648,25.56044,0.064426444,25.425304,25.660137,0.51589453,0.034445304,0.46240804,0.55700904,107.638054,1.9958187,104.58203,109.75595,1,1,1,1
0.0,25.80584,0.21617667,25.420347,26.24085,0.55413824,0.08245889,0.3933236,0.7951718,105.77979,2.0515707,101.71726,107.89424,0,1,1,1
0.014972703,24.532307,0.12310562,24.23744,24.67144,0.450818,0.053780865,0.39344624,0.5652217,106.856636,1.9084516,103.036415,110.87849,1,1,1,1
0.05694537,24.863361,0.15654771,24.498835,25.118267,0.5731206,0.050444435,0.45133913,0.7031649,102.01967,1.2971323,99.01926,104.48615,1,1,1,1
0.015221586,24.952948,0.13413417,24.665451,25.17895,0.44998223,0.055453036,0.33859056,0.5136178,108.37052,2.5234668,104.13845,114.57639,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.43052688,0.036730416,0.3396169,0.505828,101.35599,2.6908777,95.85714,104.655174,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.41555223,0.036650505,0.34157854,0.5186102,98.375,0.7511575,96.789536,99.55665,0,0,1,1
0.08490865,25.175865,0.21511306,24.792948,25.666067,0.4813004,0.058868848,0.35207275,0.61772966,100.12986,1.7378614,98.20547,103.682686,1,1,1,1
0.044459186,25.141598,0.1558396,24.902107,25.500353,0.42123684,0.027149292,0.37730548,0.49171165,93.51379,1.1853385,91.37591,95.71497,1,1,1,1
0.04363699,25.085936,0.11250131,24.81696,25.347689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.41928256,0.03458963,0.36827484,0.49836764,95.216034,1.732424,93.40018,97.7617,0,0,1,1
0.031959634,24.73292,0.1435901,24.524517,24.914696,0.4240666,0.051409,0.308148,0.5167933,97.120995,2.7380636,91.655464,102.4067,1,1,1,1
0.003341681,25.056168,0.09526123,24.95077,25.206436,0.5561381,0.021071881,0.49428013,0.60064447,93.53186,1.212484,91.28071,94.77943,1,1,1,1
0.46923262,25.139994,0.18398523,24.911852,25.327356,0.4648117,0.0563624,0.39557603,0.6222151,105.304535,2.463677,101.30917,109.68316,1,1,1,1
0.06491744,23.880592,0.11984349,23.750402,24.071943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5276405,0.049973845,0.39485812,0.6304247,100.64031,0.9719004,98.71919,102.93671,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.44554645,0.06580241,0.34981537,0.5859307,93.94205,2.4235098,91.01777,96.99783,0,0,1,1
0.0,25.274698,0.15204108,24.94987,25.634298,0.44862264,0.08382614,0.24313885,0.6478177,97.30343,1.5226506,94.48965,98.967606,0,1,1,1
0.0,24.674086,0.16819309,24.429802,24.899458,0.50646174,0.039678536,0.45679247,0.58497536,95.53961,1.96846,93.2507,98.51758,0,1,1,1
0.0,25.023262,0.1850791,24.790812,25.385696,0.48804885,0.018753715,0.4613329,0.5072299,99.1388,2.2610884,95.21906,102.01992,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5070266,0.05924417,0.4012237,0.6532808,95.8853,1.9773211,92.050186,97.88389,0,0,1,1
0.0,25.641476,0.25941023,25.182224,26.104553,0.45987862,0.07063843,0.37360847,0.5995983,91.6463,3.5032115,87.14854,98.29562,0,1,1,1
0.0,24.442953,0.13428345,24.158674,24.756319,0.49736515,0.06660061,0.38708302,0.6010042,86.23685,2.4539487,80.4165,91.72283,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.49827078,0.034818184,0.4227358,0.5611233,98.62382,3.027395,93.83559,103.86135,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.413069,0.06658375,0.30957153,0.48299176,94.93903,1.240149,92.2355,96.186905,0,0,1,1
0.0052445955,25.60192,0.09990975,25.364971,25.779264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.20455916,24.305874,0.12752903,24.050343,24.538101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.015555133,24.23081,0.20137258,23.981071,24.614445,0.55092025,0.043334004,0.44440228,0.6209611,94.52137,2.2615316,90.95278,98.09331,1,1,1,1
0.024673425,25.296555,0.07911428,25.173143,25.400759,0.49409318,0.018183153,0.4424194,0.5201774,110.54008,1.5795804,107.698296,112.82765,1,1,1,1
0.0,24.375942,0.17851777,24.00189,24.559946,0.53133464,0.0881351,0.36019862,0.73286736,99.44265,2.0006497,96.78751,102.634,0,1,1,1
0.0,24.880941,0.14408115,24.704811,25.22608,0.43393493,0.09318982,0.18949373,0.6757012,110.63813,1.3919396,108.28872,112.74109,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.53753793,0.027310094,0.50246906,0.5713706,100.46725,0.46519297,99.58458,101.0821,0,0,1,1
0.028940264,24.328894,0.123002514,24.176455,24.580748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.032669723,24.511414,0.16438991,24.102755,24.89115,0.54779786,0.03608211,0.46490613,0.622706,102.72239,2.2332182,97.442406,105.99236,1,1,1,1
0.0,25.25022,0.2272602,24.714252,25.730644,0.5133947,0.046700045,0.3861495,0.5925488,99.66755,2.0124593,97.576836,104.50997,0,1,1,1
0.07134266,24.965109,0.110117994,24.69212,25.235733,0.50615793,0.027419569,0.43838042,0.53905135,107.72591,1.933879,105.31137,111.17069,1,1,1,1
0.0,25.533192,0.21199408,25.252592,25.760067,0.44324398,0.07717115,0.30192527,0.584862,96.76462,2.1900938,93.46516,101.00941,0,1,1,1
0.09891247,24.999067,0.16840854,24.59846,25.410797,0.5330258,0.030772252,0.48422283,0.61701334,97.33049,2.669305,92.4417,100.51709,1,1,1,1
0.0,25.054333,0.11042292,24.825315,25.177834,0.576505,0.06208466,0.41667488,0.6505942,104.38587,2.336976,99.5541,108.298996,0,1,1,1
0.0,25.951605,0.094263904,25.811213,26.067093,0.45387408,0.028085917,0.41247192,0.5301137,99.944664,0.858002,98.2777,101.42375,0,1,1,1
0.0065784478,24.736631,0.16908507,24.508078,25.152788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.09421061,24.747648,0.19959944,24.528488,25.21625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0911786,24.227547,0.20924406,23.85535,24.62339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.044561427,25.536524,0.060268123,25.473452,25.661116,0.5818664,0.064309925,0.48277417,0.66789263,102.833275,1.7017853,99.34243,106.48357,1,1,1,1
0.0,26.083866,0.20134397,25.806868,26.463928,0.5333805,0.08330886,0.28741062,0.74369955,97.55493,2.2416205,93.81505,101.98264,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.49482837,0.036255106,0.42363054,0.5903315,95.08321,2.1148682,92.11272,98.96083,0,0,1,1
0.11962487,25.257004,0.1314254,25.022842,25.40473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.46287236,0.02399959,0.4262756,0.51776296,95.07816,2.2948463,90.2304,99.51312,0,0,1,1
0.016206052,24.715612,0.14147912,24.572584,24.909746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.4895748,0.015638353,0.4619065,0.5084772,99.16442,1.6933391,95.816666,103.25812,0,0,1,1
0.09237187,24.822271,0.15224628,24.544785,24.975744,0.5233606,0.02627007,0.48753908,0.57478315,94.648544,1.5360428,91.12719,96.727684,1,1,1,1
0.029967124,24.746784,0.176968,24.466858,25.06126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.006088149,25.274445,0.06357726,25.149727,25.34826,0.4890705,0.030436464,0.45313305,0.5586811,104.64008,1.9607339,101.8431,109.14737,1,1,1,1
0.0,25.074417,0.11553666,24.876867,25.20748,0.40991956,0.016644847,0.37185532,0.43609476,97.406,2.190856,94.75222,102.76916,0,1,1,1
0.0014357475,25.20823,0.19751738,24.78244,25.517893,0.48822284,0.03765225,0.3852916,0.55656016,102.254,1.3775917,100.60787,105.4957,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5888903,0.06445556,0.43577772,0.7757146,97.27153,2.963731,94.24149,102.476295,0,0,1,1
0.0,24.759031,0.061703056,24.623655,24.894932,0.48008242,0.022280887,0.43133536,0.5441959,108.4489,3.1630275,105.21232,113.77286,0,1,1,1
0.089985624,27.452753,0.20834368,27.228397,27.751163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,24.945827,0.1878235,24.684916,25.20011,0.5240831,0.062306743,0.4591175,0.63508254,104.80445,1.963733,101.830505,107.69278,0,1,1,1
0.0749152,24.805313,0.12948845,24.613722,25.058088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5636832,0.047849957,0.50362366,0.6604029,101.85532,3.0436368,95.608284,106.19123,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.42156097,0.074464165,0.3275423,0.514151,93.62113,2.5697231,87.34177,96.80222,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.4902621,0.03652308,0.42680544,0.54118645,102.85985,1.7951914,98.93825,106.0555,0,0,1,1
0.0016992503,25.573391,0.10933057,25.415556,25.683926,0.47684687,0.058589343,0.38070637,0.59077483,100.64645,3.1350365,93.523415,107.138985,1,1,1,1
0.0,25.851595,0.19714189,25.58806,26.317122,0.43380868,0.049190987,0.3057645,0.5018248,101.34004,1.7024858,97.693275,104.29137,0,1,1,1
0.0,26.408382,0.090745024,26.216953,26.6293,0.54101264,0.05370332,0.45011324,0.6905674,96.756195,2.31508,93.3304,99.5054,0,1,1,1
0.0063780076,25.79381,0.03135161,25.713528,25.892368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.04278778,25.056658,0.23814794,24.777525,25.50311,0.5377086,0.055136807,0.4364248,0.66238344,104.569626,2.339563,98.870094,108.4806,1,1,1,1
0.037817273,25.329172,0.22076495,24.943388,25.634005,0.48848,0.04207569,0.38343573,0.60404384,101.35261,1.6501753,98.607666,104.4498,1,1,1,1
0.028641379,23.748777,0.08249159,23.661888,23.870035,0.48519832,0.020327449,0.46468216,0.5199467,96.93575,1.9864085,92.4785,101.74183,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5392965,0.021729961,0.4950344,0.600861,104.54899,2.3084252,101.72393,107.4879,0,0,1,1
0.0,25.55519,0.10663878,25.395853,25.797413,0.51801306,0.05791213,0.43250924,0.5790641,92.81153,2.1758165,88.98925,96.4077,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.49767315,0.022844005,0.44563428,0.5500994,99.40425,2.2818592,94.031075,103.18589,0,0,1,1
0.0,25.521875,0.13903147,25.210241,25.7724,0.4194335,0.06667284,0.24875788,0.5301071,101.54822,3.6380062,97.15525,106.917404,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5245888,0.06356045,0.43338516,0.5950639,83.81632,1.9519259,79.932,85.84914,0,0,1,1
0.0047566537,24.119041,0.22665289,23.654276,24.52101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.46899462,0.044486415,0.34370005,0.60237336,91.39101,1.6628708,88.73076,93.07501,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.4511003,0.05867961,0.29153582,0.6128941,101.80088,2.2299109,97.43551,105.84015,0,0,1,1
0.014561815,23.958466,0.14359245,23.714663,24.223722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.019476168,25.126278,0.08447684,24.930237,25.31159,0.5525395,0.0427371,0.46552482,0.63604224,102.23384,1.9469403,98.41939,104.98507,1,1,1,1
0.007228303,25.104641,0.13181195,24.955933,25.387047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,24.928757,0.09061563,24.808064,25.117876,0.46480346,0.06572342,0.386983,0.54315716,89.20784,3.0617595,85.56542,92.81267,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.48154604,0.10918915,0.30950287,0.6028524,106.46123,2.901199,99.980125,112.25675,0,0,1,1
0.046755493,25.445034,0.23977436,24.999325,25.720528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5642149,0.050222646,0.42709875,0.7124773,101.96363,0.9214897,100.38833,102.93756,0,0,1,1
0.0,25.421545,0.16567707,25.244553,25.648726,0.47630382,0.05935277,0.32072908,0.6341831,101.25644,1.5583218,97.61224,104.40087,0,1,1,1
0.0,25.212885,0.16341995,24.988302,25.486515,0.51852447,0.04393334,0.41440642,0.62736714,99.77304,1.6338876,97.68725,103.123886,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.45180383,0.029367361,0.36981216,0.5364582,102.51561,1.233747,100.07213,104.4083,0,0,1,1
0.038375422,24.892797,0.15602002,24.63074,25.160563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,23.89055,0.14776391,23.728592,24.210295,0.49011734,0.069755234,0.36046746,0.5812314,94.9828,0.65868706,93.88948,96.42096,0,1,1,1
0.0,25.077915,0.07562293,24.957888,25.219616,0.54618394,0.06673393,0.3819504,0.6673057,95.7083,1.2741799,94.27212,98.625626,0,1,1,1
0.012692376,24.55081,0.18650788,24.176472,24.821959,0.5256078,0.040113896,0.46311215,0.60149145,96.867325,2.9218247,93.25929,102.34537,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.48030722,0.08016512,0.30341375,0.59786946,94.59075,2.0576866,90.603424,99.23914,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.53484184,0.034466136,0.4848848,0.6021473,108.56148,1.6426617,106.65307,111.22017,0,0,1,1
0.066895224,24.594643,0.22721669,24.2979,24.88865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,24.337734,0.11130544,24.145813,24.543194,0.4499579,0.04734342,0.3576869,0.5089128,105.532684,3.121943,100.766685,112.4644,0,1,1,1
0.04093484,25.040432,0.17847486,24.595488,25.392477,0.5474402,0.03719276,0.48637795,0.6209447,99.437096,3.1514452,94.120285,103.88593,1,1,1,1
0.010014264,25.117928,0.14486715,24.786276,25.469048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.008966063,24.25453,0.17239857,23.896944,24.59224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.07478673,24.26033,0.06762481,24.139484,24.37772,0.4369506,0.066326596,0.24953105,0.6338622,107.82064,3.5118911,103.7238,115.56944,1,1,1,1
0.0,24.911053,0.16700393,24.687366,25.169262,0.47386333,0.05254773,0.368133,0.57301575,112.000404,2.7409952,108.832985,116.734,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5633711,0.098288946,0.31949714,0.8443341,87.09395,2.6659474,84.12531,90.051796,0,0,1,1
0.016411848,24.461927,0.14741074,24.160112,24.67958,0.49606487,0.015506681,0.4566896,0.5318024,108.08994,2.6496973,104.25451,112.72686,1,1,1,1
0.0,24.430601,0.22129132,24.008396,24.776821,0.5377034,0.07917391,0.41934407,0.68584,99.316925,2.4057703,94.15866,102.85546,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.589891,0.06292323,0.4336668,0.7269771,98.09221,2.290681,92.993645,100.9153,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.54002506,0.06585916,0.3758373,0.68229216,105.366325,2.2073085,100.694695,108.44371,0,0,1,1
0.007257286,25.010464,0.15964432,24.700932,25.31024,0.47849464,0.05144951,0.36779127,0.57643926,107.36159,1.0165315,106.10624,109.89659,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.46285158,0.034741446,0.3734042,0.5046223,96.64238,2.3902392,91.4273,99.86744,0,0,1,1
0.023618033,24.793245,0.27589142,24.186693,25.147694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,25.826544,0.14746833,25.606878,26.108631,0.42985106,0.046090752,0.33028105,0.5591051,97.234985,1.1789436,94.643166,98.41602,0,1,1,1
0.06294148,25.803734,0.18335302,25.534132,26.180538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.4374212,0.052725676,0.3161251,0.5923853,103.11858,0.61576825,101.92923,103.806305,0,0,1,1
0.09552318,24.992947,0.21859124,24.616362,25.51717,0.4745903,0.06005981,0.34971678,0.54580486,107.918236,1.0402752,106.73527,109.35655,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.4769572,0.09067524,0.2196371,0.7096979,104.78656,1.967759,101.87392,107.64182,0,0,1,1
0.0,24.631678,0.15777144,24.400282,24.912142,0.59882504,0.050264124,0.47560376,0.7491826,107.6265,3.380473,99.881744,114.90382,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.49440658,0.052228663,0.43098608,0.54995966,94.50206,2.0681684,90.1942,98.636635,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.46509635,0.030112987,0.43335035,0.5500162,106.28673,1.1655278,105.1168,108.52136,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.4410581,0.07534033,0.32222995,0.5234089,98.90967,2.321124,95.437294,104.391235,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.51373184,0.034279607,0.4612641,0.54948395,92.940956,2.3213267,89.19985,98.156044,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.5714895,0.069078505,0.3744617,0.69700956,104.19379,2.2727957,100.213394,107.581184,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.5291405,0.010983054,0.50190824,0.5416189,97.332596,2.327976,94.18564,99.92474,0,0,1,1
0.0164798,25.322819,0.16633472,24.936274,25.531893,0.533535,0.04637201,0.41270044,0.5874331,105.31874,2.015533,102.70647,107.42754,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.46161702,0.05821196,0.3361087,0.5637107,95.67703,1.9552678,92.03563,98.81524,0,0,1,1
0.04210945,25.679722,0.20978324,25.172682,25.949095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.1490397,23.900024,0.17626652,23.505222,24.148235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,24.148468,0.22063068,23.675568,24.568907,0.43394336,0.02365037,0.4086476,0.49114907,94.353806,1.9287385,91.71612,98.562164,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5244403,0.007884487,0.5077582,0.5446782,106.47194,2.489088,102.30545,112.63361,0,0,1,1
0.0,24.53103,0.15677217,24.156816,24.896152,0.5360047,0.07254673,0.4041465,0.6937693,100.36653,1.4034824,97.84425,102.14058,0,1,1,1
0.06919231,25.00861,0.13579223,24.82649,25.166185,0.42180362,0.054309245,0.2898778,0.5694703,97.90312,2.195846,92.75871,102.57959,1,1,1,1
0.008067599,24.9542,0.20189226,24.615072,25.235336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.4832581,0.00957467,0.46938568,0.50428087,104.27309,2.0291119,100.48275,108.03528,0,0,1,1
0.018008022,23.84969,0.12660235,23.628826,24.104273,0.5297846,0.06059933,0.40692967,0.70751363,97.296555,3.6986628,93.47995,103.28246,1,1,1,1
0.105900496,25.744656,0.116502196,25.605602,25.958853,0.47908765,0.04584125,0.35536823,0.59813887,102.00772,3.2545214,94.502525,107.2074,1,1,1,1
0.088656545,25.198818,0.19464564,24.73525,25.415115,0.55372494,0.02943808,0.4917188,0.6348962,96.46963,1.8296736,92.797714,100.10124,1,1,1,1
